date,nasdaq,sox,vix,us_rate,usd_krw
2023-06-18,,,,,1276.31005859375
2023-06-19,,,,,1283.239990234375
2023-06-20,13667.2900390625,3647.56005859375,13.880000114440918,,1287.5400390625
2023-06-21,13502.2001953125,3549.72998046875,13.199999809265137,,1288.3800048828125
2023-06-22,13630.6103515625,3569.8701171875,12.90999984741211,,1298.2099609375
2023-06-23,13492.51953125,3506.7099609375,13.4399995803833,,
2023-06-25,,,,,1307.6700439453125
2023-06-26,13335.7802734375,3515.77001953125,14.25,,1302.6600341796875
2023-06-27,13555.669921875,3642.409912109375,13.739999771118164,,1296.5999755859375
2023-06-28,13591.75,3609.47998046875,13.430000305175781,,1309.010009765625
2023-06-29,13591.330078125,3614.179931640625,13.539999961853027,,1323.0699462890625
2023-06-30,13787.919921875,3673.06005859375,13.59000015258789,,
2023-07-01,,,,5.12,
2023-07-02,,,,,1315.300048828125
2023-07-03,13816.76953125,3703.6201171875,13.569999694824219,,1306.0999755859375
2023-07-04,,,,,1295.5
2023-07-05,13791.650390625,3622.320068359375,14.180000305175781,,1302.969970703125
2023-07-06,13679.0400390625,3577.489990234375,15.4399995803833,,1309.219970703125
2023-07-07,13660.7197265625,3577.72998046875,14.829999923706055,,
2023-07-09,,,,,1297.3699951171875
2023-07-10,13685.48046875,3651.60009765625,15.069999694824219,,1299.5400390625
2023-07-11,13760.7001953125,3653.530029296875,14.84000015258789,,1291.510009765625
